# Gravidade do Havai
# Gerado a partir do modelo EIGEN-6c4
# Baixado de http://icgem.gfz-potsdam.de/ICGEM/
# nlon x nlat = 76 x 76
210.00000 17.20000 1562297.19494 453203.38391 0.00000 -5381.00000 978480.29535
195.00000 17.00000 0.00000 431409.29092 0.00000 -5312.00000 978473.90240
195.20000 17.00000 20830.62927 431409.29092 0.00000 -5542.00000 978470.06102
195.40000 17.00000 41661.25853 431409.29092 0.00000 -5429.00000 978475.17006
195.60000 17.00000 62491.88780 431409.29092 0.00000 -5314.00000 978478.36753
195.80000 17.00000 83322.51706 431409.29092 0.00000 -5408.00000 978477.30557
196.00000 17.00000 104153.14633 431409.29092 0.00000 -5458.00000 978473.99620
196.20000 17.00000 124983.77560 431409.29092 0.00000 -5641.00000 978469.99014
196.40000 17.00000 145814.40486 431409.29092 0.00000 -5455.00000 978477.06039
196.60000 17.00000 166645.03413 431409.29092 0.00000 -4445.00000 978489.37359
196.80000 17.00000 187475.66339 431409.29092 0.00000 -5767.00000 978462.03667
197.00000 17.00000 208306.29266 431409.29092 0.00000 -5754.00000 978457.26350
197.20000 17.00000 229136.92192 431409.29092 0.00000 -4172.00000 978466.92855
197.40000 17.00000 249967.55119 431409.29092 0.00000 -5505.00000 978460.49402
197.60000 17.00000 270798.18046 431409.29092 0.00000 -5560.00000 978463.29397
197.80000 17.00000 291628.80972 431409.29092 0.00000 -5587.00000 978469.85348
198.00000 17.00000 312459.43899 431409.29092 0.00000 -5791.00000 978469.56685
198.20000 17.00000 333290.06825 431409.29092 0.00000 -5527.00000 978478.32629
198.40000 17.00000 354120.69752 431409.29092 0.00000 -5513.00000 978478.84266
198.60000 17.00000 374951.32679 431409.29092 0.00000 -5462.00000 978477.21901
198.80000 17.00000 395781.95605 431409.29092 0.00000 -5623.00000 978473.98673
199.00000 17.00000 416612.58532 431409.29092 0.00000 -5569.00000 978475.50554
199.20000 17.00000 437443.21458 431409.29092 0.00000 -5524.00000 978475.67884
199.40000 17.00000 458273.84385 431409.29092 0.00000 -5545.00000 978474.36643
199.60000 17.00000 479104.47312 431409.29092 0.00000 -5598.00000 978472.82554
199.80000 17.00000 499935.10238 431409.29092 0.00000 -5549.00000 978472.78064
200.00000 17.00000 520765.73165 431409.29092 0.00000 -5593.00000 978469.22024
200.20000 17.00000 541596.36091 431409.29092 0.00000 -5597.00000 978469.77617
200.40000 17.00000 562426.99018 431409.29092 0.00000 -5566.00000 978468.65059
200.60000 17.00000 583257.61944 431409.29092 0.00000 -5417.00000 978473.89205
200.80000 17.00000 604088.24871 431409.29092 0.00000 -5442.00000 978470.41556
201.00000 17.00000 624918.87798 431409.29092 0.00000 -5404.00000 978472.65222
201.20000 17.00000 645749.50724 431409.29092 0.00000 -5302.00000 978475.44213
201.40000 17.00000 666580.13651 431409.29092 0.00000 -5292.00000 978476.49488
201.60000 17.00000 687410.76577 431409.29092 0.00000 -5282.00000 978477.13748
201.80000 17.00000 708241.39504 431409.29092 0.00000 -5391.00000 978475.20831
202.00000 17.00000 729072.02431 431409.29092 0.00000 -5289.00000 978473.47720
202.20000 17.00000 749902.65357 431409.29092 0.00000 -5088.00000 978480.76642
202.40000 17.00000 770733.28284 431409.29092 0.00000 -5117.00000 978485.40773
202.60000 17.00000 791563.91210 431409.29092 0.00000 -5098.00000 978482.39818
202.80000 17.00000 812394.54137 431409.29092 0.00000 -4863.00000 978486.41986
203.00000 17.00000 833225.17064 431409.29092 0.00000 -4959.00000 978485.74007
203.20000 17.00000 854055.79990 431409.29092 0.00000 -4907.00000 978486.12861
203.40000 17.00000 874886.42917 431409.29092 0.00000 -5014.00000 978485.02600
203.60000 17.00000 895717.05843 431409.29092 0.00000 -4920.00000 978485.87457
203.80000 17.00000 916547.68770 431409.29092 0.00000 -4912.00000 978484.07066
204.00000 17.00000 937378.31696 431409.29092 0.00000 -3525.00000 978509.65095
204.20000 17.00000 958208.94623 431409.29092 0.00000 -4861.00000 978482.45632
204.40000 17.00000 979039.57550 431409.29092 0.00000 -4937.00000 978482.08840
204.60000 17.00000 999870.20476 431409.29092 0.00000 -5002.00000 978472.47662
204.80000 17.00000 1020700.83403 431409.29092 0.00000 -5102.00000 978468.27875
205.00000 17.00000 1041531.46329 431409.29092 0.00000 -4886.00000 978474.66538
205.20000 17.00000 1062362.09256 431409.29092 0.00000 -5033.00000 978480.02675
205.40000 17.00000 1083192.72183 431409.29092 0.00000 -4988.00000 978482.60432
205.60000 17.00000 1104023.35109 431409.29092 0.00000 -5049.00000 978474.16382
205.80000 17.00000 1124853.98036 431409.29092 0.00000 -5060.00000 978474.55074
206.00000 17.00000 1145684.60962 431409.29092 0.00000 -5167.00000 978472.06305
206.20000 17.00000 1166515.23889 431409.29092 0.00000 -5140.00000 978468.46678
206.40000 17.00000 1187345.86816 431409.29092 0.00000 -5173.00000 978467.07875
206.60000 17.00000 1208176.49742 431409.29092 0.00000 -4936.00000 978473.23317
206.80000 17.00000 1229007.12669 431409.29092 0.00000 -5207.00000 978473.17558
207.00000 17.00000 1249837.75595 431409.29092 0.00000 -5266.00000 978471.12735
207.20000 17.00000 1270668.38522 431409.29092 0.00000 -5224.00000 978473.03410
207.40000 17.00000 1291499.01448 431409.29092 0.00000 -5292.00000 978471.18114
207.60000 17.00000 1312329.64375 431409.29092 0.00000 -4861.00000 978474.68306
207.80000 17.00000 1333160.27302 431409.29092 0.00000 -5383.00000 978463.28577
208.00000 17.00000 1353990.90228 431409.29092 0.00000 -5346.00000 978461.51070
208.20000 17.00000 1374821.53155 431409.29092 0.00000 -5127.00000 978471.59747
208.40000 17.00000 1395652.16081 431409.29092 0.00000 -5421.00000 978461.02379
208.60000 17.00000 1416482.79008 431409.29092 0.00000 -5349.00000 978463.35088
208.80000 17.00000 1437313.41935 431409.29092 0.00000 -5327.00000 978464.94702
209.00000 17.00000 1458144.04861 431409.29092 0.00000 -5551.00000 978469.08404
209.20000 17.00000 1478974.67788 431409.29092 0.00000 -5404.00000 978472.45024
209.40000 17.00000 1499805.30714 431409.29092 0.00000 -5602.00000 978470.96727
209.60000 17.00000 1520635.93641 431409.29092 0.00000 -5467.00000 978472.27516
209.80000 17.00000 1541466.56568 431409.29092 0.00000 -5381.00000 978471.73664
210.00000 17.00000 1562297.19494 431409.29092 0.00000 -5370.00000 978474.05120
195.00000 16.80000 0.00000 409638.44429 0.00000 -5598.00000 978456.59318
195.20000 16.80000 20830.62927 409638.44429 0.00000 -5565.00000 978456.81037
195.40000 16.80000 41661.25853 409638.44429 0.00000 -5510.00000 978461.09860
195.60000 16.80000 62491.88780 409638.44429 0.00000 -5550.00000 978461.60891
195.80000 16.80000 83322.51706 409638.44429 0.00000 -5484.00000 978464.46461
196.00000 16.80000 104153.14633 409638.44429 0.00000 -5554.00000 978461.96213
196.20000 16.80000 124983.77560 409638.44429 0.00000 -5985.00000 978456.92912
196.40000 16.80000 145814.40486 409638.44429 0.00000 -6023.00000 978458.31542
196.60000 16.80000 166645.03413 409638.44429 0.00000 -5458.00000 978464.69565
196.80000 16.80000 187475.66339 409638.44429 0.00000 -5771.00000 978449.15621
197.00000 16.80000 208306.29266 409638.44429 0.00000 -5658.00000 978451.75445
197.20000 16.80000 229136.92192 409638.44429 0.00000 -4406.00000 978476.50913
197.40000 16.80000 249967.55119 409638.44429 0.00000 -4949.00000 978465.40985
197.60000 16.80000 270798.18046 409638.44429 0.00000 -5578.00000 978449.77914
197.80000 16.80000 291628.80972 409638.44429 0.00000 -5541.00000 978455.36226
198.00000 16.80000 312459.43899 409638.44429 0.00000 -5592.00000 978458.79009
198.20000 16.80000 333290.06825 409638.44429 0.00000 -5532.00000 978463.79832
198.40000 16.80000 354120.69752 409638.44429 0.00000 -5556.00000 978466.11042
198.60000 16.80000 374951.32679 409638.44429 0.00000 -5513.00000 978464.74432
198.80000 16.80000 395781.95605 409638.44429 0.00000 -5634.00000 978462.75982
199.00000 16.80000 416612.58532 409638.44429 0.00000 -5541.00000 978465.96313
199.20000 16.80000 437443.21458 409638.44429 0.00000 -5536.00000 978463.39603
199.40000 16.80000 458273.84385 409638.44429 0.00000 -5581.00000 978460.73095
199.60000 16.80000 479104.47312 409638.44429 0.00000 -5555.00000 978460.22605
199.80000 16.80000 499935.10238 409638.44429 0.00000 -5607.00000 978462.18063
200.00000 16.80000 520765.73165 409638.44429 0.00000 -5674.00000 978454.03311
200.20000 16.80000 541596.36091 409638.44429 0.00000 -5649.00000 978456.64988
200.40000 16.80000 562426.99018 409638.44429 0.00000 -5580.00000 978460.00846
200.60000 16.80000 583257.61944 409638.44429 0.00000 -5528.00000 978459.91969
200.80000 16.80000 604088.24871 409638.44429 0.00000 -5483.00000 978462.14548
201.00000 16.80000 624918.87798 409638.44429 0.00000 -5376.00000 978463.13449
201.20000 16.80000 645749.50724 409638.44429 0.00000 -5366.00000 978462.84828
201.40000 16.80000 666580.13651 409638.44429 0.00000 -5276.00000 978464.39198
201.60000 16.80000 687410.76577 409638.44429 0.00000 -5387.00000 978464.35614
201.80000 16.80000 708241.39504 409638.44429 0.00000 -5370.00000 978460.09324
202.00000 16.80000 729072.02431 409638.44429 0.00000 -5396.00000 978459.43001
202.20000 16.80000 749902.65357 409638.44429 0.00000 -3723.00000 978513.85065
202.40000 16.80000 770733.28284 409638.44429 0.00000 -5119.00000 978468.48224
202.60000 16.80000 791563.91210 409638.44429 0.00000 -5042.00000 978471.18194
202.80000 16.80000 812394.54137 409638.44429 0.00000 -5157.00000 978468.95186
203.00000 16.80000 833225.17064 409638.44429 0.00000 -5046.00000 978474.14917
203.20000 16.80000 854055.79990 409638.44429 0.00000 -5063.00000 978480.27832
203.40000 16.80000 874886.42917 409638.44429 0.00000 -4987.00000 978478.59746
203.60000 16.80000 895717.05843 409638.44429 0.00000 -5042.00000 978475.39590
203.80000 16.80000 916547.68770 409638.44429 0.00000 -4971.00000 978476.68877
204.00000 16.80000 937378.31696 409638.44429 0.00000 -4816.00000 978483.99706
204.20000 16.80000 958208.94623 409638.44429 0.00000 -4906.00000 978475.04072
204.40000 16.80000 979039.57550 409638.44429 0.00000 -4931.00000 978475.31716
204.60000 16.80000 999870.20476 409638.44429 0.00000 -4954.00000 978473.28940
204.80000 16.80000 1020700.83403 409638.44429 0.00000 -5025.00000 978468.17555
205.00000 16.80000 1041531.46329 409638.44429 0.00000 -5163.00000 978461.61434
205.20000 16.80000 1062362.09256 409638.44429 0.00000 -4379.00000 978492.19395
205.40000 16.80000 1083192.72183 409638.44429 0.00000 -4979.00000 978472.49999
205.60000 16.80000 1104023.35109 409638.44429 0.00000 -5094.00000 978474.31751
205.80000 16.80000 1124853.98036 409638.44429 0.00000 -5112.00000 978468.26345
206.00000 16.80000 1145684.60962 409638.44429 0.00000 -5124.00000 978466.49647
206.20000 16.80000 1166515.23889 409638.44429 0.00000 -5188.00000 978466.48526
206.40000 16.80000 1187345.86816 409638.44429 0.00000 -5117.00000 978466.68103
206.60000 16.80000 1208176.49742 409638.44429 0.00000 -5178.00000 978462.56983
206.80000 16.80000 1229007.12669 409638.44429 0.00000 -5212.00000 978459.56171
207.00000 16.80000 1249837.75595 409638.44429 0.00000 -5238.00000 978462.26579
207.20000 16.80000 1270668.38522 409638.44429 0.00000 -5254.00000 978460.22563
207.40000 16.80000 1291499.01448 409638.44429 0.00000 -5268.00000 978460.16315
207.60000 16.80000 1312329.64375 409638.44429 0.00000 -5315.00000 978459.82246
207.80000 16.80000 1333160.27302 409638.44429 0.00000 -5317.00000 978459.05523
208.00000 16.80000 1353990.90228 409638.44429 0.00000 -5257.00000 978459.47547
208.20000 16.80000 1374821.53155 409638.44429 0.00000 -5334.00000 978458.82470
208.40000 16.80000 1395652.16081 409638.44429 0.00000 -5296.00000 978458.17162
208.60000 16.80000 1416482.79008 409638.44429 0.00000 -5231.00000 978456.30494
208.80000 16.80000 1437313.41935 409638.44429 0.00000 -5321.00000 978453.06546
209.00000 16.80000 1458144.04861 409638.44429 0.00000 -5273.00000 978456.65208
209.20000 16.80000 1478974.67788 409638.44429 0.00000 -5472.00000 978455.34718
209.40000 16.80000 1499805.30714 409638.44429 0.00000 -5675.00000 978455.79756
209.60000 16.80000 1520635.93641 409638.44429 0.00000 -5461.00000 978462.61500
209.80000 16.80000 1541466.56568 409638.44429 0.00000 -5194.00000 978464.90238
210.00000 16.80000 1562297.19494 409638.44429 0.00000 -5255.00000 978466.15321
195.00000 16.60000 0.00000 387890.52977 0.00000 -5469.00000 978449.09547
195.20000 16.60000 20830.62927 387890.52977 0.00000 -4700.00000 978449.21113
195.40000 16.60000 41661.25853 387890.52977 0.00000 -5514.00000 978445.12826
195.60000 16.60000 62491.88780 387890.52977 0.00000 -5555.00000 978448.19855
195.80000 16.60000 83322.51706 387890.52977 0.00000 -5523.00000 978450.18982
196.00000 16.60000 104153.14633 387890.52977 0.00000 -5433.00000 978454.64054
196.20000 16.60000 124983.77560 387890.52977 0.00000 -5561.00000 978455.22292
196.40000 16.60000 145814.40486 387890.52977 0.00000 -4811.00000 978476.49874
196.60000 16.60000 166645.03413 387890.52977 0.00000 -5646.00000 978447.61453
196.80000 16.60000 187475.66339 387890.52977 0.00000 -5654.00000 978444.17704
197.00000 16.60000 208306.29266 387890.52977 0.00000 -5597.00000 978441.42573
197.20000 16.60000 229136.92192 387890.52977 0.00000 -5215.00000 978456.20967
197.40000 16.60000 249967.55119 387890.52977 0.00000 -4861.00000 978455.46819
197.60000 16.60000 270798.18046 387890.52977 0.00000 -5378.00000 978438.18021
197.80000 16.60000 291628.80972 387890.52977 0.00000 -5656.00000 978439.47102
198.00000 16.60000 312459.43899 387890.52977 0.00000 -5603.00000 978444.49801
198.20000 16.60000 333290.06825 387890.52977 0.00000 -5652.00000 978443.05237
198.40000 16.60000 354120.69752 387890.52977 0.00000 -5590.00000 978449.54143
198.60000 16.60000 374951.32679 387890.52977 0.00000 -5605.00000 978447.72091
198.80000 16.60000 395781.95605 387890.52977 0.00000 -5650.00000 978446.54384
199.00000 16.60000 416612.58532 387890.52977 0.00000 -5610.00000 978448.46237
199.20000 16.60000 437443.21458 387890.52977 0.00000 -5627.00000 978451.12788
199.40000 16.60000 458273.84385 387890.52977 0.00000 -5644.00000 978448.25201
199.60000 16.60000 479104.47312 387890.52977 0.00000 -5674.00000 978446.28672
199.80000 16.60000 499935.10238 387890.52977 0.00000 -5635.00000 978445.41810
200.00000 16.60000 520765.73165 387890.52977 0.00000 -5645.00000 978444.63202
200.20000 16.60000 541596.36091 387890.52977 0.00000 -5636.00000 978447.92034
200.40000 16.60000 562426.99018 387890.52977 0.00000 -5586.00000 978448.87815
200.60000 16.60000 583257.61944 387890.52977 0.00000 -5568.00000 978453.35874
200.80000 16.60000 604088.24871 387890.52977 0.00000 -5549.00000 978452.59950
201.00000 16.60000 624918.87798 387890.52977 0.00000 -5451.00000 978455.62910
201.20000 16.60000 645749.50724 387890.52977 0.00000 -5426.00000 978451.49312
201.40000 16.60000 666580.13651 387890.52977 0.00000 -5184.00000 978457.15199
201.60000 16.60000 687410.76577 387890.52977 0.00000 -5418.00000 978452.71939
201.80000 16.60000 708241.39504 387890.52977 0.00000 -5429.00000 978446.05174
202.00000 16.60000 729072.02431 387890.52977 0.00000 -5437.00000 978448.07136
202.20000 16.60000 749902.65357 387890.52977 0.00000 -5411.00000 978445.99816
202.40000 16.60000 770733.28284 387890.52977 0.00000 -5469.00000 978447.65538
202.60000 16.60000 791563.91210 387890.52977 0.00000 -4601.00000 978466.94597
202.80000 16.60000 812394.54137 387890.52977 0.00000 -5288.00000 978455.63446
203.00000 16.60000 833225.17064 387890.52977 0.00000 -5172.00000 978460.03694
203.20000 16.60000 854055.79990 387890.52977 0.00000 -5132.00000 978467.70614
203.40000 16.60000 874886.42917 387890.52977 0.00000 -5234.00000 978460.71521
203.60000 16.60000 895717.05843 387890.52977 0.00000 -5213.00000 978460.89561
203.80000 16.60000 916547.68770 387890.52977 0.00000 -5127.00000 978461.89248
204.00000 16.60000 937378.31696 387890.52977 0.00000 -5062.00000 978464.21653
204.20000 16.60000 958208.94623 387890.52977 0.00000 -4924.00000 978468.63823
204.40000 16.60000 979039.57550 387890.52977 0.00000 -4929.00000 978467.15751
204.60000 16.60000 999870.20476 387890.52977 0.00000 -5035.00000 978466.99382
204.80000 16.60000 1020700.83403 387890.52977 0.00000 -4944.00000 978466.05662
205.00000 16.60000 1041531.46329 387890.52977 0.00000 -5075.00000 978459.81246
205.20000 16.60000 1062362.09256 387890.52977 0.00000 -5149.00000 978455.62092
205.40000 16.60000 1083192.72183 387890.52977 0.00000 -5108.00000 978455.81534
205.60000 16.60000 1104023.35109 387890.52977 0.00000 -5213.00000 978461.70772
205.80000 16.60000 1124853.98036 387890.52977 0.00000 -5129.00000 978463.10314
206.00000 16.60000 1145684.60962 387890.52977 0.00000 -5142.00000 978463.29144
206.20000 16.60000 1166515.23889 387890.52977 0.00000 -5158.00000 978461.45356
206.40000 16.60000 1187345.86816 387890.52977 0.00000 -5166.00000 978459.78038
206.60000 16.60000 1208176.49742 387890.52977 0.00000 -5198.00000 978456.69001
206.80000 16.60000 1229007.12669 387890.52977 0.00000 -5243.00000 978452.47140
207.00000 16.60000 1249837.75595 387890.52977 0.00000 -5294.00000 978450.28699
207.20000 16.60000 1270668.38522 387890.52977 0.00000 -5265.00000 978453.87988
207.40000 16.60000 1291499.01448 387890.52977 0.00000 -5286.00000 978452.70719
207.60000 16.60000 1312329.64375 387890.52977 0.00000 -5335.00000 978451.90452
207.80000 16.60000 1333160.27302 387890.52977 0.00000 -5268.00000 978458.79191
208.00000 16.60000 1353990.90228 387890.52977 0.00000 -5264.00000 978458.57080
208.20000 16.60000 1374821.53155 387890.52977 0.00000 -5306.00000 978455.06181
208.40000 16.60000 1395652.16081 387890.52977 0.00000 -5100.00000 978458.64206
208.60000 16.60000 1416482.79008 387890.52977 0.00000 -5270.00000 978453.68251
208.80000 16.60000 1437313.41935 387890.52977 0.00000 -5276.00000 978456.69849
209.00000 16.60000 1458144.04861 387890.52977 0.00000 -5310.00000 978456.83401
209.20000 16.60000 1478974.67788 387890.52977 0.00000 -5303.00000 978455.56727
209.40000 16.60000 1499805.30714 387890.52977 0.00000 -5328.00000 978457.41173
209.60000 16.60000 1520635.93641 387890.52977 0.00000 -5410.00000 978457.09617
209.80000 16.60000 1541466.56568 387890.52977 0.00000 -5211.00000 978459.12870
210.00000 16.60000 1562297.19494 387890.52977 0.00000 -5203.00000 978460.72623
195.00000 16.40000 0.00000 366165.23466 0.00000 -5448.00000 978446.83024
195.20000 16.40000 20830.62927 366165.23466 0.00000 -5082.00000 978470.40261
195.40000 16.40000 41661.25853 366165.23466 0.00000 -5408.00000 978434.30254
195.60000 16.40000 62491.88780 366165.23466 0.00000 -5580.00000 978436.39124
195.80000 16.40000 83322.51706 366165.23466 0.00000 -5463.00000 978442.24697
196.00000 16.40000 104153.14633 366165.23466 0.00000 -5465.00000 978447.93394
196.20000 16.40000 124983.77560 366165.23466 0.00000 -5202.00000 978452.01993
196.40000 16.40000 145814.40486 366165.23466 0.00000 -5490.00000 978448.08596
196.60000 16.40000 166645.03413 366165.23466 0.00000 -5479.00000 978444.25163
196.80000 16.40000 187475.66339 366165.23466 0.00000 -5786.00000 978439.24534
197.00000 16.40000 208306.29266 366165.23466 0.00000 -5599.00000 978435.45069
197.20000 16.40000 229136.92192 366165.23466 0.00000 -5362.00000 978442.24807
197.40000 16.40000 249967.55119 366165.23466 0.00000 -3366.00000 978487.84551
197.60000 16.40000 270798.18046 366165.23466 0.00000 -4653.00000 978453.20085
197.80000 16.40000 291628.80972 366165.23466 0.00000 -5084.00000 978434.16302
198.00000 16.40000 312459.43899 366165.23466 0.00000 -5564.00000 978433.49833
198.20000 16.40000 333290.06825 366165.23466 0.00000 -5615.00000 978432.10119
198.40000 16.40000 354120.69752 366165.23466 0.00000 -5614.00000 978431.01785
198.60000 16.40000 374951.32679 366165.23466 0.00000 -5680.00000 978431.80261
198.80000 16.40000 395781.95605 366165.23466 0.00000 -5705.00000 978432.75085
199.00000 16.40000 416612.58532 366165.23466 0.00000 -5580.00000 978440.12845
199.20000 16.40000 437443.21458 366165.23466 0.00000 -5642.00000 978436.88655
199.40000 16.40000 458273.84385 366165.23466 0.00000 -5695.00000 978434.05264
199.60000 16.40000 479104.47312 366165.23466 0.00000 -5632.00000 978434.85100
199.80000 16.40000 499935.10238 366165.23466 0.00000 -5693.00000 978429.15720
200.00000 16.40000 520765.73165 366165.23466 0.00000 -5671.00000 978436.67537
200.20000 16.40000 541596.36091 366165.23466 0.00000 -5602.00000 978441.05583
200.40000 16.40000 562426.99018 366165.23466 0.00000 -5580.00000 978442.14626
200.60000 16.40000 583257.61944 366165.23466 0.00000 -5633.00000 978441.25096
200.80000 16.40000 604088.24871 366165.23466 0.00000 -5518.00000 978439.13248
201.00000 16.40000 624918.87798 366165.23466 0.00000 -5513.00000 978441.38355
201.20000 16.40000 645749.50724 366165.23466 0.00000 -5527.00000 978438.25245
201.40000 16.40000 666580.13651 366165.23466 0.00000 -5431.00000 978440.45737
201.60000 16.40000 687410.76577 366165.23466 0.00000 -5492.00000 978439.05706
201.80000 16.40000 708241.39504 366165.23466 0.00000 -5436.00000 978439.10182
202.00000 16.40000 729072.02431 366165.23466 0.00000 -5414.00000 978437.76516
202.20000 16.40000 749902.65357 366165.23466 0.00000 -5347.00000 978443.16520
202.40000 16.40000 770733.28284 366165.23466 0.00000 -5198.00000 978443.99057
202.60000 16.40000 791563.91210 366165.23466 0.00000 -4830.00000 978461.68560
202.80000 16.40000 812394.54137 366165.23466 0.00000 -5359.00000 978460.50201
203.00000 16.40000 833225.17064 366165.23466 0.00000 -4665.00000 978454.29239
203.20000 16.40000 854055.79990 366165.23466 0.00000 -4477.00000 978460.15672
203.40000 16.40000 874886.42917 366165.23466 0.00000 -5299.00000 978443.13461
203.60000 16.40000 895717.05843 366165.23466 0.00000 -5191.00000 978450.24684
203.80000 16.40000 916547.68770 366165.23466 0.00000 -4676.00000 978453.16532
204.00000 16.40000 937378.31696 366165.23466 0.00000 -5259.00000 978449.07172
204.20000 16.40000 958208.94623 366165.23466 0.00000 -5078.00000 978451.57908
204.40000 16.40000 979039.57550 366165.23466 0.00000 -5104.00000 978454.07015
204.60000 16.40000 999870.20476 366165.23466 0.00000 -4969.00000 978457.08154
204.80000 16.40000 1020700.83403 366165.23466 0.00000 -5124.00000 978455.68113
205.00000 16.40000 1041531.46329 366165.23466 0.00000 -4885.00000 978456.20558
205.20000 16.40000 1062362.09256 366165.23466 0.00000 -5046.00000 978451.00382
205.40000 16.40000 1083192.72183 366165.23466 0.00000 -5090.00000 978449.39181
205.60000 16.40000 1104023.35109 366165.23466 0.00000 -4672.00000 978458.47457
205.80000 16.40000 1124853.98036 366165.23466 0.00000 -5069.00000 978451.96912
206.00000 16.40000 1145684.60962 366165.23466 0.00000 -5176.00000 978453.36878
206.20000 16.40000 1166515.23889 366165.23466 0.00000 -5155.00000 978456.14507
206.40000 16.40000 1187345.86816 366165.23466 0.00000 -5193.00000 978450.32199
206.60000 16.40000 1208176.49742 366165.23466 0.00000 -5199.00000 978449.51797
206.80000 16.40000 1229007.12669 366165.23466 0.00000 -5228.00000 978446.90529
207.00000 16.40000 1249837.75595 366165.23466 0.00000 -5076.00000 978444.17914
207.20000 16.40000 1270668.38522 366165.23466 0.00000 -5238.00000 978445.41411
207.40000 16.40000 1291499.01448 366165.23466 0.00000 -5218.00000 978447.54851
207.60000 16.40000 1312329.64375 366165.23466 0.00000 -5259.00000 978448.11865
207.80000 16.40000 1333160.27302 366165.23466 0.00000 -5204.00000 978446.29660
208.00000 16.40000 1353990.90228 366165.23466 0.00000 -5319.00000 978449.95713
208.20000 16.40000 1374821.53155 366165.23466 0.00000 -5196.00000 978449.12345
208.40000 16.40000 1395652.16081 366165.23466 0.00000 -5325.00000 978446.20094
208.60000 16.40000 1416482.79008 366165.23466 0.00000 -5068.00000 978443.63814
208.80000 16.40000 1437313.41935 366165.23466 0.00000 -5466.00000 978439.92343
209.00000 16.40000 1458144.04861 366165.23466 0.00000 -5511.00000 978438.72659
209.20000 16.40000 1478974.67788 366165.23466 0.00000 -5581.00000 978432.50265
209.40000 16.40000 1499805.30714 366165.23466 0.00000 -5265.00000 978441.77603
209.60000 16.40000 1520635.93641 366165.23466 0.00000 -5258.00000 978445.79962
209.80000 16.40000 1541466.56568 366165.23466 0.00000 -5223.00000 978447.23306
210.00000 16.40000 1562297.19494 366165.23466 0.00000 -5375.00000 978440.36390
195.00000 16.20000 0.00000 344462.24779 0.00000 -5440.00000 978434.88558
195.20000 16.20000 20830.62927 344462.24779 0.00000 -5443.00000 978436.08058
195.40000 16.20000 41661.25853 344462.24779 0.00000 -5552.00000 978428.09574
195.60000 16.20000 62491.88780 344462.24779 0.00000 -5539.00000 978428.33187
195.80000 16.20000 83322.51706 344462.24779 0.00000 -5512.00000 978429.69652
196.00000 16.20000 104153.14633 344462.24779 0.00000 -5258.00000 978443.60211
196.20000 16.20000 124983.77560 344462.24779 0.00000 -5381.00000 978442.40043
196.40000 16.20000 145814.40486 344462.24779 0.00000 -5375.00000 978442.85931
196.60000 16.20000 166645.03413 344462.24779 0.00000 -5434.00000 978442.70342
196.80000 16.20000 187475.66339 344462.24779 0.00000 -5484.00000 978440.11263
197.00000 16.20000 208306.29266 344462.24779 0.00000 -5545.00000 978433.33279
197.20000 16.20000 229136.92192 344462.24779 0.00000 -5661.00000 978426.27648
197.40000 16.20000 249967.55119 344462.24779 0.00000 -5379.00000 978436.03961
197.60000 16.20000 270798.18046 344462.24779 0.00000 -3888.00000 978465.32783
197.80000 16.20000 291628.80972 344462.24779 0.00000 -5428.00000 978433.48964
198.00000 16.20000 312459.43899 344462.24779 0.00000 -4076.00000 978465.98334
198.20000 16.20000 333290.06825 344462.24779 0.00000 -2351.00000 978499.63779
198.40000 16.20000 354120.69752 344462.24779 0.00000 -5317.00000 978432.83265
198.60000 16.20000 374951.32679 344462.24779 0.00000 -5602.00000 978418.51497
198.80000 16.20000 395781.95605 344462.24779 0.00000 -5716.00000 978420.83626
199.00000 16.20000 416612.58532 344462.24779 0.00000 -5604.00000 978424.41207
199.20000 16.20000 437443.21458 344462.24779 0.00000 -5686.00000 978423.91597
199.40000 16.20000 458273.84385 344462.24779 0.00000 -5506.00000 978427.04254
199.60000 16.20000 479104.47312 344462.24779 0.00000 -5697.00000 978426.28293
199.80000 16.20000 499935.10238 344462.24779 0.00000 -5640.00000 978427.16878
200.00000 16.20000 520765.73165 344462.24779 0.00000 -5620.00000 978430.28903
200.20000 16.20000 541596.36091 344462.24779 0.00000 -5630.00000 978432.43153
200.40000 16.20000 562426.99018 344462.24779 0.00000 -5602.00000 978430.09589
200.60000 16.20000 583257.61944 344462.24779 0.00000 -5604.00000 978432.87224
200.80000 16.20000 604088.24871 344462.24779 0.00000 -5559.00000 978430.54775
201.00000 16.20000 624918.87798 344462.24779 0.00000 -5595.00000 978429.10313
201.20000 16.20000 645749.50724 344462.24779 0.00000 -5553.00000 978430.94874
201.40000 16.20000 666580.13651 344462.24779 0.00000 -5587.00000 978427.04062
201.60000 16.20000 687410.76577 344462.24779 0.00000 -5604.00000 978424.25470
201.80000 16.20000 708241.39504 344462.24779 0.00000 -5579.00000 978424.36624
202.00000 16.20000 729072.02431 344462.24779 0.00000 -5481.00000 978426.89629
202.20000 16.20000 749902.65357 344462.24779 0.00000 -5431.00000 978429.66201
202.40000 16.20000 770733.28284 344462.24779 0.00000 -5353.00000 978432.93137
202.60000 16.20000 791563.91210 344462.24779 0.00000 -5035.00000 978449.76606
202.80000 16.20000 812394.54137 344462.24779 0.00000 -5195.00000 978442.02555
